psr_ref56_BL_DM,psr_ref56_AS_DM,psr_ref56_SR_DM,psr_ref56_RB_DM,opFlow_ilk_ref56_DM,opFlow_tvl1_ref56_DM,deform56_DM,psr_ref68_BL_DM,psr_ref68_AF_DM,psr_ref68_SR_DM,psr_ref68_RB_DM,opFlow_ilk_ref68_DM,opFlow_tvl1_ref68_DM,deform68_DM,psr_ref97_BL_DM,psr_ref97_AF_DM,psr_ref97_SR_DM,psr_ref97_RB_DM,opFlow_ilk_ref97_DM,opFlow_tvl1_ref97_DM,deform97_DM
0.09972575616033709,0.1004694988763881,0.10114610842738431,0.10115724675763126,0.11387562598798026,0.11059351583319216,0.13037117616187255,0.06044681731734919,0.05965771454713884,0.05901305974272169,0.05910772459352001,0.0740134047253891,0.06491491105864673,0.08370250988975692,0.07639934729498452,0.07608521038176144,0.07494522352004619,0.07510042632699487,0.10324639345446045,0.09868299659634354,0.098690730867187
0.09909309205596518,0.09983948980841485,0.10051234119211325,0.10052387086776225,0.11301576100750473,0.11034665868527144,0.12590402127668604,0.06011329591172271,0.05933524573377381,0.05870367302018035,0.05879757343941656,0.07353783427040161,0.06451338094689003,0.08201508206302877,0.07599191693410068,0.07564510423514488,0.07454506312417397,0.07469359311242138,0.10223261984189361,0.09808016029731975,0.0941791718500467
0.09851961388866579,0.0992682613601528,0.09993929009697881,0.0999511523325252,0.11223128351928606,0.1100068174982879,0.12548691946968915,0.05981695686933928,0.05904843001820854,0.058432669217384776,0.058525582983442674,0.07428378917493908,0.06429606348395618,0.08013763222764698,0.0756133648089087,0.07524339340376875,0.07418305370300951,0.07432692162427512,0.1001471378269137,0.0972498499830905,0.09385825030707988
0.09804593123707003,0.09879645704922196,0.099467383465704,0.09947950921906483,0.1115415914662023,0.10953999599529615,0.12466809539160456,0.05957867573018689,0.05881748139964585,0.05821863700453452,0.058310511310001874,0.0729611312375309,0.06407485020418009,0.07839261694957297,0.07529140391964279,0.07490856988901567,0.07388576596742612,0.07402606156645804,0.10063344141824025,0.09685043503311226,0.09559754191719032
0.09769898005101767,0.09845097104590986,0.09912307889067341,0.0991354042007539,0.11110819186397139,0.109292250195821,0.12383204574050134,0.059411773872587594,0.05865517231681157,0.05807238591013805,0.058163323674367697,0.07419237441282708,0.06386802187086087,0.07861455869274796,0.07504585788955992,0.07465997732243647,0.07366943271452543,0.07380794049675941,0.09998522926195698,0.09655767020903346,0.09663142161937585
0.09749188644067425,0.09824513652019777,0.09891913405272754,0.09893160457737199,0.11104326377347398,0.1091540306909281,0.12289128923287759,0.0593214100750633,0.05856651446117499,0.05799708039889394,0.05808733799642329,0.07287482008444295,0.06380413394736623,0.07950244694398743,0.07488797397338873,0.07450732324762734,0.07354174757127135,0.07368019549269988,0.09897809902409431,0.09641287563550109,0.09535647223354228
0.09742251369533977,0.09817690173877038,0.09885287055427074,0.09886544475054705,0.11094983271085206,0.10911758180788368,0.12634378206809044,0.05930450754603766,0.05854841992340592,0.057986812215970754,0.058078996430295564,0.07369047906391996,0.06381051258000238,0.08126945788815877,0.07481920725327927,0.07444951829881817,0.07350054100168245,0.07364046274479365,0.0997601516482659,0.09638558327768278,0.09581024436718931
0.09747636685129143,0.09823363994332676,0.09890944320027587,0.09892210810869977,0.11091049847992225,0.10920007913954151,0.12626167487467937,0.05935137175057075,0.05859144036748083,0.05803432937803075,0.058125644211663656,0.06923338746925804,0.06390782049894382,0.07961198657299871,0.0748328790491857,0.07447719742055484,0.07353616112984131,0.07367884682474307,0.09971445860063333,0.09647306206195774,0.09522774456168925
0.09762964357448314,0.09838822010799349,0.09906460432398662,0.09907736964644105,0.11101535141920724,0.1093658722431269,0.1243404155520406,0.0594476034652644,0.058681502489349516,0.058121893221889105,0.05821372836946745,0.06660118359283047,0.06402414574386985,0.08135048023898399,0.07491564294914967,0.07457420886625679,0.07363299506527782,0.07377938069164633,0.10003183844527475,0.09667230182303843,0.09548805423569673
0.09785345570183827,0.09861351795397724,0.0992893446648333,0.09930224763056615,0.11122784172814201,0.10956148539893572,0.1251706673266177,0.05957631677713428,0.05880217715035725,0.05823431403437639,0.05832702903898764,0.0740308744221916,0.06419459463429329,0.0813949830420687,0.07505000377086093,0.07472084531742745,0.07377249803299589,0.073923160902738,0.09366873551728204,0.09705322113641895,0.09770310755751291
0.09811747911928374,0.09887926567006443,0.09955458927964926,0.09956648637852857,0.11157812892319567,0.1097814168291875,0.12678624484222656,0.059720678109881,0.05893716566503689,0.05835621394651966,0.058450072937586736,0.06640149883265216,0.06437868029024345,0.08124862438708418,0.07521692000704128,0.074896563748208,0.07393565554411259,0.07409084588551912,0.08429794709456712,0.09750048237926341,0.09859885419435963
0.0983927741959443,0.09915649922545203,0.09982903520838816,0.09984130623552731,0.11203961228252676,0.10994793430226779,0.1287565432848697,0.05986501304951675,0.05907132954367255,0.058473978638064764,0.058569121283278625,0.06092891426839348,0.06449996055926804,0.08091199581727106,0.07539716376796309,0.07508142777321973,0.07410448362409178,0.07426410033599498,0.10114124139514713,0.09782204719602333,0.09846104417907996
0.09865233623691225,0.09941814878676154,0.10008913908439403,0.10010193142673202,0.11235730845360294,0.11013655755699332,0.12941181346891836,0.059996119457790126,0.05919205768901368,0.05857588130331985,0.058673325478209776,0.05898760409843293,0.06469702595275295,0.0801821528775884,0.0755733971098531,0.0752582440474484,0.07426370424767824,0.07442731812348612,0.10173931206409965,0.09811885768061603,0.09625395522656381
0.09887960097275768,0.09964766710225216,0.10031495024820516,0.10032842710878002,0.11281147800836527,0.11020257525050252,0.1274571580212517,0.0601038182302466,0.059289865298792786,0.058656566985762104,0.058755163165096755,0.07314383283860258,0.06478838002462249,0.08275499762670029,0.07573054765508469,0.07541267384087676,0.07440095774674825,0.07456786487076408,0.10042650446546948,0.0983689797447474,0.09659419753807875
0.0990581512521022,0.09982853647500632,0.10049228500976994,0.10050660913088655,0.11290619592291642,0.11028833675487752,0.1292800435928854,0.060181219531844105,0.059358503395551154,0.05871079281274757,0.05881032830615933,0.0740523505928003,0.06484136974854868,0.08429741352575183,0.07585693678493556,0.0755342293802565,0.07450740839948188,0.07467667422745539,0.10238297965633111,0.09853928240759736,0.0961661806306043
0.09918024355028178,0.09995086889119902,0.10061170747093102,0.10062701887411711,0.11315176550219579,0.11043590542065299,0.12939800008208488,0.06022394071554895,0.05939421903567983,0.05873668489787334,0.05883687350058351,0.07433786012628765,0.06486430132789088,0.08005283478761281,0.07594383019825639,0.07561544951365988,0.07457713290581491,0.07474763654946862,0.10263149211317349,0.09858377514971023,0.10041798452265961
0.09923737356073399,0.1000101420076142,0.10066902071125255,0.10068540830535833,0.11304733973084195,0.11054619345288867,0.12856582664711932,0.06023027410912635,0.05939599294880565,0.0587344981023872,0.05883501535564798,0.07465353424334163,0.06480991860149912,0.08323776987733708,0.0759859731921924,0.07565229832766367,0.07460720885983314,0.07477774204150062,0.1025942433191371,0.0985448575010936,0.09912552438181343
0.09923146301895718,0.10000612072177792,0.10066421687205263,0.10068171199812008,0.11313184718011357,0.11064539226586906,0.12948441795172386,0.060201087383109385,0.059365285905866295,0.05870640647607504,0.05880694422593652,0.07447068583435786,0.06471481345945737,0.08494714180318313,0.07598138393024548,0.07564370263296581,0.07459725574796952,0.07476662530032797,0.10280067269085484,0.09828900331793161,0.09934966697974125
0.09916711135475963,0.0999434219443708,0.10060199902874378,0.10062055763344398,0.11295742706008494,0.11057154830858308,0.12892521078840766,0.06014053483784422,0.05930557923645758,0.05865585876474921,0.058756145247184026,0.07428105912885077,0.06456329712966132,0.08327452542009568,0.0759322117301359,0.07559244685424517,0.07455022066556355,0.07471734478481114,0.10131682899576369,0.09794699152740798,0.09991985222394964
0.09905215803119495,0.09982980183070099,0.10049004445984563,0.10050953212572811,0.11285302796117791,0.11053545434955991,0.13061970037289913,0.060051671244204984,0.059222188229617286,0.058587524534511916,0.05868734109630342,0.07404324229423506,0.06437447906350806,0.08352741417418276,0.07584353317235579,0.07550355887799506,0.07447087311277499,0.0746348459099018,0.10213746468397113,0.09751929207884365,0.1003950781017452
0.09889795300216057,0.09967662302536195,0.10033959650430088,0.10035979822161073,0.11258170781407074,0.11039014914942166,0.1297116139360451,0.059943545988352,0.05912182852080224,0.0585067760011441,0.058605980865562096,0.07439754106483519,0.06421674321678723,0.08072700996857098,0.07572369518279544,0.07538516461143362,0.07436656220889365,0.07452679827531236,0.10183775228811479,0.0971106065240876,0.10014074918453102
0.09871839742498581,0.09949786533044479,0.10016431603567434,0.10018497039496028,0.11248385820064973,0.11015150301822463,0.1288490446177061,0.05982260456885628,0.05901280826205392,0.05842006439441779,0.05851860864537343,0.07356373273632758,0.06405126939583468,0.08244051475336783,0.07558409198585712,0.07524799969277968,0.07424669234036317,0.07440291674169566,0.10144399154264981,0.09693280861799984,0.09844590551842734
0.09852929712675453,0.09930912408909853,0.09997952272612842,0.10000027935597974,0.11235094720535117,0.10990231286919622,0.1286128884413522,0.0596995066555753,0.05890374058228599,0.05833401107030156,0.05843190533279455,0.07352384430953253,0.06392659554405812,0.08254101590873394,0.07543823451395723,0.07510411305136591,0.07412176406463837,0.07427423204240534,0.10111844489120136,0.0969538296772447,0.09591831531612059
0.09834975828348301,0.09913034473378653,0.09980474562463953,0.09982532340326646,0.11226124810413687,0.10972366750842746,0.12718722130916182,0.059585880722357966,0.058805359577049625,0.058256835144908155,0.058354241568121176,0.0667580442983004,0.06387854179530439,0.08179251668325915,0.07530096594716289,0.07496931290000897,0.07400538221528441,0.07415452614269341,0.10092520814808689,0.09685430392851646,0.09602197144397678
0.09818608764100896,0.09896680127612341,0.0996448075871999,0.09966489447877126,0.11228501219566214,0.10962960953692234,0.1249577988340408,0.059486162632768076,0.05872045068581069,0.0581896788341526,0.05828678851379547,0.07130992140876868,0.0638326400302017,0.08178523016975095,0.07518065201389165,0.07484890508626406,0.07390178376186432,0.07404825996378712,0.10039352473589583,0.09675856789773042,0.09630410023405923
0.09805642105560988,0.09883809387803251,0.09951918791095737,0.09953848261463369,0.11168020596953791,0.109543152994903,0.12669183324913183,0.05941174007158222,0.058658905992175235,0.05814079253674954,0.05823781097008366,0.07367691196743642,0.0638143684774348,0.078309762838982,0.07509099501085259,0.07475808565319453,0.07382410697892831,0.07396917099260203,0.10026496243728748,0.09653157763822985,0.09641372013678694
0.09797186348282284,0.0987543966903601,0.09943771213335266,0.09945601263004067,0.11185663229915681,0.10950219365105401,0.12406882024051895,0.05936662792561709,0.058625193973753625,0.05811353083919015,0.05821073813031349,0.0738386549841719,0.06381684916857752,0.0808021132418673,0.07504520621579233,0.07470521378774127,0.07377872859721066,0.07392408206364746,0.10009950986511537,0.0963670286380253,0.09553152031442236
0.09793659646617267,0.098720246226368,0.0994046969588679,0.09942188100364154,0.11151163588867112,0.10951308626198246,0.12610215305955796,0.05935514763080412,0.058620728713078454,0.05810912077264584,0.0582067775762327,0.07323286037020167,0.06384615462645332,0.08224169958725168,0.07503885534578635,0.07469370849003269,0.073766591020464,0.07391572206217405,0.10016404288504789,0.09640785784591317,0.09532715366990714
0.09794964711999118,0.09873461611583963,0.09941989121684285,0.09943506437836387,0.11140642687159276,0.10955833623098207,0.12495883760514824,0.059373585643316414,0.05864366257884149,0.058126141840613134,0.05822448452317174,0.07339046698312221,0.06392349283468307,0.08273311248134126,0.07507399999722691,0.07472231657055448,0.0737915520335061,0.07394253475009997,0.10031788770064862,0.09654629869420756,0.09522258893590091
0.09800503123415685,0.09879145022228761,0.09947553309082977,0.09948958401647161,0.11140773825694239,0.10964613946786449,0.12526519444343767,0.05941846485046057,0.05868943758097327,0.05816115681794094,0.05826037058123675,0.07272853853339889,0.06406057803657855,0.08198133229471857,0.07514433737653514,0.07478540414709295,0.0738455425894921,0.07399909855534142,0.1002536763691752,0.09686013621806966,0.09592272228251447
0.09809282174616447,0.0988807971882089,0.09956259678081335,0.09957563656441949,0.11149097351248116,0.10979905720620374,0.1257033372914196,0.059482736946414476,0.05875138902919684,0.058209038420047585,0.058309213887863885,0.07292935357285978,0.06421574576766342,0.0802988623261545,0.07523965110589195,0.07487395487519348,0.07392059470826431,0.07407712031501977,0.10046549850783991,0.09707335662639667,0.09836278714155211
0.0982001176085465,0.09898960167462656,0.09966822482947671,0.09968040157370975,0.11155477167258422,0.10987109002578542,0.12643154774898707,0.05955778078407127,0.058821689579234275,0.058263754133359776,0.058364905212417495,0.07355153042233242,0.06433148014998943,0.07931398572057147,0.07534814434082028,0.07497629306867948,0.07400646558278075,0.07416601359040376,0.10070855685525167,0.09769453781676006,0.0975589880069221
0.09831433185323848,0.09910382712326928,0.09977861740400212,0.09979011699961506,0.11174672549105501,0.10995354622490228,0.1268289004043089,0.05963534190711029,0.0588920888217588,0.058318832701168895,0.05842087970506848,0.07221742197081893,0.06452282683327769,0.08010440758023636,0.07545628126135406,0.07508003405571427,0.07409237497690858,0.07425467842737221,0.1008860831006611,0.09785019265089843,0.09774919343370955
0.09841899831893794,0.09920958172900685,0.09988020104469561,0.09989123798577464,0.11215102914166558,0.10998509555547747,0.12724099835177463,0.0597048873793335,0.05895507891011198,0.05836831135956252,0.05847110441292129,0.073735730174794,0.06458435059647305,0.08051273525573706,0.07555131070235209,0.07517313936179809,0.07416806177440166,0.07433258888017658,0.10098007681515826,0.09794649203366511,0.09906167394709291
0.09850373180085398,0.09929513528723609,0.09996155335880108,0.09997234996287821,0.11185528044294198,0.1100625731922525,0.129872622005378,0.059759326067768855,0.05900458395086223,0.058407278751844274,0.05851147671140999,0.0733767190788378,0.06468382296072824,0.08215256021309975,0.07562276494938931,0.07524561968236974,0.07422501930686182,0.07439105291561839,0.1011753736498755,0.09801468083388909,0.09914845853772933
0.09855901949783101,0.09935080458401738,0.10001336438502971,0.10002415310465444,0.11191911914280632,0.1101013844049658,0.12785185454985543,0.059795373871069625,0.059036065024926074,0.058431907985344665,0.05853637321170811,0.07437089948153776,0.06474063423819103,0.08196095373112423,0.07566292554607232,0.07528982548301377,0.07425692288200872,0.07442360322368934,0.10119038978225622,0.09805619837159625,0.09952269224352911
